year,iso_code,5a_credit_market_reg,5b_labor_market_reg,5c_business_reg,5_regulation
1995,GBR,9.011368296,7.223333332999999,8.181622222,8.138774617000001
1995,USA,9.59626293,7.460093333,7.941194444,8.332516902
1995,URY,6.717400287999999,,,6.266874532
1995,VEN,5.641030163,4.296486667,3.9835388889999996,4.640351906
1995,VNM,,,,
1995,YEM,,,,
1995,ZMB,3.341675008,,,4.992698586
1995,ZWE,7.3911215310000005,6.020633332999999,3.9666666669999997,5.792807177
1990,ALB,0.0,,,2.4732
1990,DZA,0.871632402,,,2.9334009589999996
1990,AGO,,,,
1990,ARG,3.6953620289999995,3.459475,,3.5774185139999997
1990,ARM,,,,
1990,AUS,9.67634301,6.5586333329999995,,8.117488172
1990,AUT,7.462462462,4.630875,,6.0466687310000005
1990,AZE,,,,
1990,BHS,9.843918259,,,7.446986557000001
1990,BHR,8.489155822,,,6.935628088
1990,BGD,5.7590924260000005,,,5.905158834
1990,BLR,,,,
1990,BEL,8.402572894,3.627625,,6.015098947
1990,BLZ,9.93843822,,,7.482663352
1990,BEN,6.252919586,,,4.95919763
1990,BTN,,,,
1990,BOL,9.333333332999999,,,6.3735425
1990,BIH,,,,
1990,BWA,6.333333333,,,6.1219075
1990,BRA,4.403473717,4.783633333,,4.593553525
1990,BRN,,,,
1990,BGR,3.5179758580000002,,,3.8010687830000003
1990,BFA,,,,
1990,BDI,3.258591925,,,4.961338669
1990,KHM,,,,
1990,CMR,4.84818181,,,5.561333345
1990,CAN,9.73640307,7.050025,,8.393214035
1990,CPV,,,,
1990,CAF,6.292292292000001,,,4.848241456
1990,TCD,4.7620954289999995,,,4.270664825
1990,CHL,8.426426426,4.946166667,,6.686296547
1990,CHN,0.0,3.156966667,,1.578483333
1990,COL,8.202869536,,,5.503751891
1990,COD,2.882882883,,,3.9388038510000003
1990,COG,5.452118785,,,5.789290866
1990,CRI,8.502502502999999,,,6.940665826
1990,CIV,6.389723056,,,5.514104442000001
1990,HRV,0.0,,,
1990,CYP,8.832832833,,,5.807174835
1990,CZE,0.0,,,3.4159924669999997
1990,DNK,9.344215503,4.662475,,7.003345252000001
1990,DOM,5.989322656000001,,,5.99205981
1990,ECU,6.0,,,5.1153675000000005
1990,EGY,6.790808211,3.9833888889999995,,5.38709855
1990,SLV,8.64964965,,,5.375272786
1990,EST,0.0,,,
1990,ETH,6.089488672000001,,,
1990,FJI,6.0,,,5.996090000000001
1990,FIN,9.323323323,3.714875,,6.519099162000001
1990,FRA,9.009676342999999,3.833875,,6.421775672000001
1990,GAB,5.432098765,,,5.781734258999999
1990,GMB,,,,
1990,GEO,,,,
1990,DEU,7.645979313,3.478125,,5.562052156
1990,GHA,3.929262596,,,5.21448499
1990,GRC,5.634634635,3.686375,,4.660504817
1990,GTM,8.072513185,,,5.520190283
1990,GIN,,,,
1990,GNB,3.8738738739999996,,,3.7729363360000003
1990,GUY,4.614614615,,,
1990,HTI,4.96996997,,,5.818257858
1990,HND,7.768768768999999,,,5.079725506
1990,HKG,9.93993994,8.9195,,9.42971997
1990,HUN,4.401735068,,,4.614634505
1990,ISL,6.276276276,6.801055556000001,,6.538665916
1990,IND,5.520081882,6.255,,5.887540941
1990,IDN,7.083083082999999,,,5.171154904
1990,IRN,3.126423958,,,3.6532765389999997
1990,IRQ,,,,
1990,IRL,8.772074817,6.53075,,7.651412408
1990,ISR,3.808475142,3.347522222,,3.577998682
1990,ITA,6.931931932,4.196875,,5.564403466
1990,JAM,8.722722723,,,7.023788497999999
1990,JPN,7.969636303,7.204625,,7.587130651
1990,JOR,5.797036857,8.066722222000001,,6.93187954
1990,KAZ,,,,
1990,KEN,7.3289956620000005,,,6.497722735
1990,KOR,8.333333332999999,3.591366667,,5.96235
1990,KWT,7.5,,,4.98955
1990,KGZ,,,,
1990,LAO,,,,
1990,LVA,,,,
1990,LBN,,,,
1990,LSO,9.920455346,,,
1990,LBR,,,,
1990,LBY,,,,
1990,LTU,0.0,,,
1990,LUX,10.0,6.483633332999999,,8.241816667
1990,MKD,,,,
1990,MDG,3.086419753,,,3.763994352
1990,MWI,5.349349349,,,5.750500285
1990,MYS,7.812812813,8.1945,,8.003656406000001
1990,MLI,6.523189857,,,4.935394318999999
1990,MLT,4.809476143,,,5.546723794
1990,MRT,,,,
1990,MUS,8.125458792,,,6.798349735
1990,MEX,5.58139074,5.081366667,,5.331378703
1990,MDA,,,,
1990,MNG,,,,
1990,MNE,,,,
1990,MAR,6.085085085,,,4.895848078
1990,MOZ,,,,
1990,MMR,0.496726802,,,3.038143273
1990,NAM,7.684684685,,,6.729080841
1990,NPL,5.558892226,,,5.8295927679999995
1990,NLD,9.259259259,2.832125,,6.04569213
1990,NZL,9.58958959,6.775225,,8.182407295
1990,NIC,0.0,,,2.4732
1990,NER,6.126126126,,,4.785521622
1990,NGA,3.56289623,,,5.076199089
1990,NOR,8.509175843,3.643475,,6.076325421
1990,OMN,9.284866281000001,,,7.23597099
1990,PAK,4.966513738,,,5.605998027
1990,PAN,9.333333332999999,,,7.254264999999999
1990,PNG,6.865305462999999,,,6.4541681870000005
1990,PRY,5.974974975,,,4.47788377
1990,PER,2.553213696,,,3.9649460530000002
1990,PHL,8.155066931,7.648033333,,7.901550132000001
1990,POL,0.43710377,3.6153,,2.026201885
1990,PRT,5.763038289,3.132225,,4.447631645
1990,QAT,,,,
1990,ROU,0.0,,,2.4732
1990,RUS,0.1668335,1.837166667,,1.002000083
1990,RWA,4.085582072,,,5.273488167
1990,SAU,,,,
1990,SEN,6.533199867,,,4.939172623
1990,SRB,,,,
1990,SYC,,,,
1990,SLE,2.938938939,,,4.84068485
1990,SGP,10.0,5.4778333329999995,,7.738916667000001
1990,SVK,,,,
1990,SVN,,,,
1990,ZAF,9.073073073,3.92,,6.496536537000001
1990,ESP,8.272272272,3.710475,,5.9913736360000005
1990,LKA,6.818338712999999,,,6.304973993
1990,SDN,,,,
1990,SUR,,,,
1990,SWZ,,,,
1990,SWE,8.392392392,3.953625,,6.173008696
1990,CHE,8.153153153,5.4835,,6.8183265770000006
1990,SYR,0.777444111,,,2.7666482230000002
1990,TJK,,,,
1990,TZA,3.735735736,,,4.512350293
1990,THA,8.259592926,4.9795,,6.619546463
1990,TLS,,,,
1990,TGO,6.589923257000001,,,4.960583008
1990,TTO,7.235902568999999,,,6.462584515
1990,TUN,7.211232805,,,5.57255035
1990,TUR,5.405405405,5.1563666669999995,,5.280886036
1990,UGA,3.232565899,,,4.95151508
1990,UKR,,,,
1990,ARE,6.488988989,,,6.327908992
1990,GBR,9.92992993,7.2415,,8.585714965
1990,USA,9.64297631,7.67895,,8.660963155
1990,URY,7.666666667,,,6.6251774999999995
1990,VEN,6.0,3.866366667,,4.933183333000001
1990,VNM,,,,
1990,YEM,,,,
1990,ZMB,2.391725058,,,4.634137603
1990,ZWE,6.105887638,3.634388889,,4.8701382639999995
1985,ALB,,,,
1985,DZA,0.0,,,
1985,AGO,,,,
1985,ARG,4.202535869,3.7006333330000003,,3.9515846010000004
1985,ARM,,,,
1985,AUS,8.665999333,,,6.617517529
1985,AUT,7.592592592999999,4.6281666669999995,,6.11037963
1985,AZE,,,,
1985,BHS,9.376042709,,,7.270385761
1985,BHR,8.354354354,,,6.953763943999999
1985,BGD,4.1855188519999995,,,5.311209555
1985,BLR,,,,
1985,BEL,8.110522815,3.492166667,,5.801344741
1985,BLZ,7.833833834,,,6.7791223689999995
1985,BEN,5.91991992,,,4.833506074
1985,BTN,,,,
1985,BOL,2.4874874869999997,,,3.8110552189999995
1985,BIH,,,,
1985,BWA,8.069069069,,,6.858046927
1985,BRA,3.431765098,,,4.332399691
1985,BRN,,,,
1985,BGR,0.0,,,
1985,BFA,,,,
1985,BDI,3.957957958,,,5.225316126
1985,KHM,,,,
1985,CMR,3.0,,,5.157306667
1985,CAN,9.74974975,7.243366667,,8.496558208
1985,CPV,,,,
1985,CAF,4.0,,,3.8152533330000002
1985,TCD,5.0,,,4.150766667
1985,CHL,8.186186186,,,5.743655662
1985,CHN,0.0,,,3.037680214
1985,COL,8.0,,,5.157306667
1985,COD,4.74974975,,,4.5700743710000005
1985,COG,4.0,,,5.49282
1985,CRI,8.092759426,,,6.786007277
1985,CIV,7.116449782999999,,,5.788409262
1985,HRV,,,,
1985,CYP,8.299632966,,,5.6059172120000005
1985,CZE,0.0,,,
1985,DNK,9.082628079,3.4873,,6.284964039
1985,DOM,7.338338338,,,6.612877023999999
1985,ECU,3.7354020689999996,,,3.8831368489999996
1985,EGY,5.201534868,,,4.842404381000001
1985,SLV,8.65965966,,,5.378631277999999
1985,EST,,,,
1985,ETH,,,,
1985,FJI,5.9092425760000005,,,5.961833382999999
1985,FIN,9.303303303,3.7855,,6.544401652
1985,FRA,8.819486153,3.814833333,,6.3171597429999995
1985,GAB,4.0,,,5.49282
1985,GMB,,,,
1985,GEO,,,,
1985,DEU,7.579245912999999,3.324166667,,5.45170629
1985,GHA,2.481815148,,,4.6681423319999995
1985,GRC,4.128128128,3.606833333,,3.867480731
1985,GTM,8.459793126000001,,,5.666370065
1985,GIN,,,,
1985,GNB,,,,
1985,GUY,2.382382382,,,
1985,HTI,9.70970971,,,
1985,HND,7.703703704,,,5.057895309
1985,HKG,10.0,,,7.245898136
1985,HUN,2.6626626630000003,,,3.366558825
1985,ISL,5.2298965630000005,,,5.510554197
1985,IND,5.279279279,,,5.69894307
1985,IDN,4.5258591930000005,,,4.181496867
1985,IRN,2.395729062,,,3.377473924
1985,IRQ,,,,
1985,IRL,8.456059987,6.5833,,7.519679994
1985,ISR,1.144477811,,,3.339763847
1985,ITA,5.575241909,4.116166667,,4.845704288
1985,JAM,4.9953286619999995,,,5.616874292
1985,JPN,7.882882883,8.059833333,,7.9713581079999996
1985,JOR,6.699199199,,,6.415301127
1985,KAZ,,,,
1985,KEN,6.686019353,,,6.25502972
1985,KOR,8.106439773,,,5.650184407999999
1985,KWT,7.6593259929999995,,,5.490049244
1985,KGZ,,,,
1985,LAO,,,,
1985,LVA,,,,
1985,LBN,,,,
1985,LSO,,,,
1985,LBR,,,,
1985,LBY,,,,
1985,LTU,,,,
1985,LUX,10.0,,,6.8989437979999995
1985,MKD,,,,
1985,MDG,4.874874875,,,4.276542186
1985,MWI,5.318651985,,,5.738913488
1985,MYS,7.679346012999999,,,6.59714919
1985,MLI,5.8998999,,,4.700131967
1985,MLT,5.056389723000001,,,5.639921942000001
1985,MRT,,,,
1985,MUS,8.472472472,,,6.9293309160000005
1985,MEX,2.361027694,,,3.7418283060000004
1985,MDA,,,,
1985,MNG,,,,
1985,MNE,,,,
1985,MAR,5.5719052389999995,,,4.702147062
1985,MOZ,,,,
1985,MMR,0.20353687,,,2.9274780010000003
1985,NAM,,,,
1985,NPL,3.841841842,,,5.181487808
1985,NLD,8.589255923,2.620166667,,5.604711295
1985,NZL,6.635635636,6.4953,,6.565467817999999
1985,NIC,2.202202202,,,3.2120682019999998
1985,NER,5.119119119,,,4.190732719
1985,NGA,3.0,,,5.157306667
1985,NOR,8.795462129,3.2313,,6.013381064
1985,OMN,9.039706373,,,7.14343477
1985,PAK,5.309309309,,,5.735387072000001
1985,PAN,8.334334334,,,6.94704696
1985,PNG,6.8793793789999995,,,6.4588901739999995
1985,PRY,,,,
1985,PER,2.7177177180000003,,,3.3850305310000004
1985,PHL,5.502502503,,,5.808308326000001
1985,POL,0.38038038,,,3.1333972310000004
1985,PRT,6.1675349829999995,3.4553,,4.8114174919999995
1985,QAT,,,,
1985,ROU,0.0,,,2.4732
1985,RUS,0.0,,,2.4732
1985,RWA,5.262595929,,,5.71775499
1985,SAU,,,,
1985,SEN,5.85652319,,,4.683759319
1985,SRB,,,,
1985,SYC,,,,
1985,SLE,1.4674674669999999,,,4.285274264
1985,SGP,9.666333,,,6.190603754
1985,SVK,,,,
1985,SVN,,,,
1985,ZAF,9.083083083,,,5.901632417
1985,ESP,8.265598932,3.436633333,,5.851116133
1985,LKA,6.9726393060000005,,,6.363215137999999
1985,SDN,,,,
1985,SUR,,,,
1985,SWZ,,,,
1985,SWE,8.072072072000001,3.9908333330000003,,6.031452702999999
1985,CHE,8.083083083,4.7706666669999995,,6.426874875
1985,SYR,0.854187521,,,2.795615215
1985,TJK,,,,
1985,TZA,0.29696363,,,3.214377165
1985,THA,8.652652652999999,,,5.884510809
1985,TLS,,,,
1985,TGO,6.606606607000001,,,4.96688018
1985,TTO,8.039372706,,,6.765856326000001
1985,TUN,5.58291625,,,4.957938196000001
1985,TUR,6.654654655,,,5.21180047
1985,UGA,2.578578579,,,4.704665931
1985,UKR,,,,
1985,ARE,6.173673674,,,6.2221165
1985,GBR,9.70637304,6.788633333,,8.247503187000001
1985,USA,9.466132799,7.7396,,8.6028664
1985,URY,6.969302636,,,6.361955703
1985,VEN,6.922922923,,,5.393461293
1985,VNM,,,,
1985,YEM,,,,
1985,ZMB,1.7010343680000002,,,4.373434675
1985,ZWE,4.651317985,,,5.487026602
1980,ALB,,,,
1980,DZA,0.0,,,
1980,AGO,,,,
1980,ARG,4.446112779,3.729966667,,4.0880397230000005
1980,ARM,,,,
1980,AUS,8.379045712,,,6.53086844
1980,AUT,6.959292626,4.6281666669999995,,5.793729646
1980,AZE,,,,
1980,BHS,8.619285953,,,6.984746031
1980,BHR,8.70970971,,,7.072990404
1980,BGD,3.4381047710000003,,,5.029096241
1980,BLR,,,,
1980,BEL,8.599455478,3.492166667,,6.045811072999999
1980,BLZ,8.109109109,,,6.871480893999999
1980,BEN,5.313313313,,,5.147231191
1980,BTN,,,,
1980,BOL,2.4874874869999997,,,3.8110552189999995
1980,BIH,,,,
1980,BWA,6.474474474,,,6.323039178999999
1980,BRA,5.262262262,,,4.8851402760000004
1980,BRN,,,,
1980,BGR,0.0,,,
1980,BFA,,,,
1980,BDI,2.938271605,,,4.8404329630000005
1980,KHM,,,,
1980,CMR,3.0,,,5.157306667
1980,CAN,9.71971972,7.331366667,,8.525543192999999
1980,CPV,,,,
1980,CAF,0.0,,,
1980,TCD,2.0,,,
1980,CHL,7.543209877000001,,,5.697855926
1980,CHN,0.0,,,3.037680214
1980,COL,8.0,,,5.157306667
1980,COD,4.344344344,,,4.434055452
1980,COG,3.0,,,5.157306667
1980,CRI,8.183183182999999,,,6.896333734
1980,CIV,6.556556557,,,6.206163664
1980,HRV,,,,
1980,CYP,7.093093092999999,,,5.150505721
1980,CZE,0.0,,,
1980,DNK,9.412746079,3.457966667,,6.435356372999999
1980,DOM,7.788788789,,,6.764009156
1980,ECU,5.422422422,,,4.5199068989999995
1980,EGY,3.934267601,,,4.459737822
1980,SLV,9.84984985,,,
1980,EST,,,,
1980,ETH,,,,
1980,FJI,5.089089089,,,5.652264399
1980,FIN,8.629963297,4.1375,,6.3837316479999995
1980,FRA,8.909576243,3.9321666669999997,,6.420871455
1980,GAB,3.0,,,5.157306667
1980,GMB,,,,
1980,GEO,,,,
1980,DEU,7.609275942999999,3.294833333,,5.452054638
1980,GHA,1.7644310980000002,,,4.397363929
1980,GRC,4.244911578,3.606833333,,3.9258724560000005
1980,GTM,8.526526527,,,6.9497337539999995
1980,GIN,,,,
1980,GNB,,,,
1980,GUY,3.023023023,,,
1980,HTI,10.0,,,
1980,HND,6.099099099,,,6.1970957360000005
1980,HKG,10.0,,,7.245898136
1980,HUN,3.561561562,,,3.817520315
1980,ISL,5.203203203,,,5.502493817
1980,IND,5.222555889,,,5.681814761
1980,IDN,3.1758425089999998,,,4.049382195
1980,IRN,2.676009343,,,3.860718916
1980,IRQ,,,,
1980,IRL,7.345471934,6.553966667,,6.949719301
1980,ISR,1.748415082,,,3.522129954
1980,ITA,5.018685352,4.116166667,,4.567426009
1980,JAM,5.063063063,,,5.849491832000001
1980,JPN,7.816149482999999,8.0305,,7.923324741
1980,JOR,7.00950951,,,6.493386062000001
1980,KAZ,,,,
1980,KEN,6.172839506,,,6.061328704
1980,KOR,6.133133132999999,,,5.054320789
1980,KWT,7.414914915,,,5.128759486
1980,KGZ,,,,
1980,LAO,,,,
1980,LVA,,,,
1980,LBN,,,,
1980,LSO,,,,
1980,LBR,,,,
1980,LBY,,,,
1980,LTU,,,,
1980,LUX,10.0,,,6.8989437979999995
1980,MKD,,,,
1980,MDG,4.634634635,,,4.195938382
1980,MWI,4.649315983,,,5.486270941
1980,MYS,6.299299298999999,,,6.180427524
1980,MLI,5.2932932930000005,,,5.729341787
1980,MLT,5.149816483,,,5.675186106
1980,MRT,,,,
1980,MUS,7.278278277999999,,,6.592726073
1980,MEX,5.6249582920000005,,,4.97380707
1980,MDA,,,,
1980,MNG,,,,
1980,MNE,,,,
1980,MAR,5.688188188,,,4.5494196460000005
1980,MOZ,,,,
1980,MMR,0.4671338,,,3.0269733210000003
1980,NAM,,,,
1980,NPL,3.998665332,,,5.240681226
1980,NLD,9.442776109,2.9673,,6.205038055
1980,NZL,6.179179179,6.5833,,6.38123959
1980,NIC,0.0,,,
1980,NER,4.302969636,,,4.638755529
1980,NGA,2.0,,,4.8217933330000005
1980,NOR,7.185185185,3.524633333,,5.354909258999999
1980,OMN,8.894894895,,,7.135122503
1980,PAK,4.288955622,,,5.350252022
1980,PAN,8.474474473999999,,,6.994065846
1980,PNG,6.373873874,,,6.289286336
1980,PRY,,,,
1980,PER,2.947947948,,,3.462275843
1980,PHL,6.595595596,,,5.3401765469999996
1980,POL,0.24024024,,,3.098133067
1980,PRT,4.422118346,3.777966667,,4.1000425069999995
1980,QAT,,,,
1980,ROU,0.0,,,2.6409566669999998
1980,RUS,0.0,,,2.4732
1980,RWA,5.009676343,,,5.62228986
1980,SAU,,,,
1980,SEN,6.456456456000001,,,4.910205631
1980,SRB,,,,
1980,SYC,,,,
1980,SLE,4.672005339,,,5.494835095
1980,SGP,9.63630297,,,6.181535826
1980,SVK,,,,
1980,SVN,,,,
1980,ZAF,7.476142809,,,5.295088794
1980,ESP,7.369369369,3.553966667,,5.461668017999999
1980,LKA,5.128795462,,,5.667251669
1980,SDN,,,,
1980,SUR,,,,
1980,SWZ,,,,
1980,SWE,7.5855855860000005,4.108166667,,5.846876126000001
1980,CHE,6.68968969,5.005333333,,5.8475115120000005
1980,SYR,0.815815816,,,2.7469170839999997
1980,TJK,,,,
1980,TZA,1.643643644,,,4.351772402
1980,THA,6.672672672999999,,,5.286632095
1980,TLS,,,,
1980,TGO,6.419753086,,,5.704069136
1980,TTO,6.904404404,,,6.467286402999999
1980,TUN,4.892892893,,,4.697487155
1980,TUR,3.9946613280000003,,,4.408583565
1980,UGA,2.611945279,,,4.717260275
1980,UKR,,,,
1980,ARE,6.854354354,,,5.276197277
1980,GBR,7.332665999,6.6713,,7.001983
1980,USA,9.51618285,7.7396,,8.627891425
1980,URY,5.5,,,5.996090000000001
1980,VEN,6.0864197529999995,,,5.040215123
1980,VNM,,,,
1980,YEM,,,,
1980,ZMB,4.042042042,,,5.2570538739999995
1980,ZWE,4.451785118,,,4.279354922
1975,ALB,,,,
1975,DZA,0.0,,,
1975,AGO,,,,
1975,ARG,6.554054054,3.729966667,,5.14201036
1975,ARM,,,,
1975,AUS,6.122122122,,,5.849363278999999
1975,AUT,6.356022689,4.8335,,5.594761345
1975,AZE,,,,
1975,BHS,8.676009342999999,,,7.0061564160000005
1975,BHR,8.964964965,,,7.158631945
1975,BGD,1.391391391,,,4.61759703
1975,BLR,,,,
1975,BEL,7.2347672229999995,3.4335,,5.334133612
1975,BLZ,9.119119119,,,
1975,BEN,5.0,,,
1975,BTN,,,,
1975,BOL,6.516516517,,,
1975,BIH,,,,
1975,BWA,9.119119119,,,
1975,BRA,6.469469469,,,5.249670978999999
1975,BRN,,,,
1975,BGR,0.0,,,
1975,BFA,,,,
1975,BDI,3.127127127,,,5.1999595130000005
1975,KHM,,,,
1975,CMR,0.0,,,
1975,CAN,8.132799466,7.214033333,,7.673416400000001
1975,CPV,,,,
1975,CAF,0.0,,,
1975,TCD,2.0,,,
1975,CHL,4.753753754,,,4.571417768
1975,CHN,0.0,,,3.225840285
1975,COL,8.0,,,
1975,COD,3.888888889,,,4.281244074
1975,COG,0.0,,,
1975,CRI,9.319319319,,,7.277522556
1975,CIV,2.0,,,
1975,HRV,,,,
1975,CYP,8.406406406,,,6.703892152000001
1975,CZE,0.0,,,
1975,DNK,9.106439773,3.956633333,,6.531536553
1975,DOM,7.597597597999999,,,
1975,ECU,5.745745746,,,
1975,EGY,5.0,,,
1975,SLV,9.84984985,,,
1975,EST,,,,
1975,ETH,,,,
1975,FJI,3.0290290289999997,,,4.87468958
1975,FIN,8.954954955,4.1375,,6.546227477
1975,FRA,9.169836502999999,4.0495,,6.6096682520000005
1975,GAB,0.0,,,
1975,GMB,,,,
1975,GEO,,,,
1975,DEU,6.995995996,3.294833333,,5.145414665
1975,GHA,3.287287287,,,5.253695382
1975,GRC,3.548214882,3.606833333,,3.577524107
1975,GTM,8.109109109,,,6.871480893999999
1975,GIN,,,,
1975,GNB,,,,
1975,GUY,3.643643644,,,
1975,HTI,9.249249249,,,
1975,HND,8.668668669,,,
1975,HKG,10.0,,,7.245898136
1975,HUN,0.0,,,
1975,ISL,4.496496496000001,,,5.2890952460000005
1975,IND,3.992659326,,,5.238414243999999
1975,IDN,1.0,,,3.311983333
1975,IRN,8.338338338,,,
1975,IRQ,,,,
1975,IRL,6.307104847000001,6.788633333,,6.54786909
1975,ISR,2.9229229230000002,,,3.8599285080000003
1975,ITA,5.868868869,3.7535,,4.811184433999999
1975,JAM,8.028028028,,,
1975,JPN,7.0630630629999995,7.9131666670000005,,7.488114865
1975,JOR,6.629129129,,,6.397669045
1975,KAZ,,,,
1975,KEN,4.599265933,,,5.467379424
1975,KOR,5.5732399070000005,,,4.576833336
1975,KWT,7.444944945,,,5.138834962
1975,KGZ,,,,
1975,LAO,,,,
1975,LVA,,,,
1975,LBN,,,,
1975,LSO,,,,
1975,LBR,,,,
1975,LBY,,,,
1975,LTU,,,,
1975,LUX,10.0,,,6.8989437979999995
1975,MKD,,,,
1975,MDG,4.374374373999999,,,
1975,MWI,4.363363363,,,5.614733253
1975,MYS,6.6141141139999995,,,6.393890741
1975,MLI,5.88988989,,,6.126903257
1975,MLT,4.474474474,,,
1975,MRT,,,,
1975,MUS,6.952952953,,,6.483575087999999
1975,MEX,5.3363363360000005,,,4.766881992
1975,MDA,,,,
1975,MNG,,,,
1975,MNE,,,,
1975,MAR,5.0,,,
1975,MOZ,,,,
1975,MMR,1.356356356,,,3.4315456419999997
1975,NAM,,,,
1975,NPL,0.0,,,
1975,NLD,7.922589256,2.6339666669999997,,5.278277961000001
1975,NZL,6.183683684,6.524633333,,6.3541585089999995
1975,NIC,,,,
1975,NER,5.4894894889999994,,,5.992563584
1975,NGA,2.0,,,4.8217933330000005
1975,NOR,8.078078077999999,4.1113,,6.0946890389999995
1975,OMN,5.0,,,
1975,PAK,2.335669002,,,3.354804104
1975,PAN,8.224224224,,,6.91010355
1975,PNG,6.769269269,,,
1975,PRY,,,,
1975,PER,4.034034033999999,,,
1975,PHL,6.955955956,,,5.476195465
1975,POL,0.0,,,
1975,PRT,4.540638058,3.8953,,4.217969029
1975,QAT,,,,
1975,ROU,0.0,,,2.4732
1975,RUS,0.0,,,2.4732
1975,RWA,2.5125125130000003,,,4.993748115
1975,SAU,,,,
1975,SEN,2.0,,,
1975,SRB,,,,
1975,SYC,,,,
1975,SLE,4.338338338,,,5.606337024
1975,SGP,9.339339339,,,5.821477791
1975,SVK,,,,
1975,SVN,,,,
1975,ZAF,9.239239239,,,6.076357955
1975,ESP,8.274274274,3.7593,,6.016787137000001
1975,LKA,5.0,,,
1975,SDN,,,,
1975,SUR,,,,
1975,SWZ,,,,
1975,SWE,6.375709042,4.2255,,5.300604521
1975,CHE,6.63963964,5.298666667,,5.969153153
1975,SYR,0.740740741,,,2.721728395
1975,TJK,,,,
1975,TZA,0.660660661,,,2.69486046
1975,THA,7.753753754,,,6.051576462000001
1975,TLS,,,,
1975,TGO,2.0,,,
1975,TTO,6.719219219,,,6.405154304
1975,TUN,5.664664665,,,4.877040524
1975,TUR,5.298631965,,,4.4731818819999996
1975,UGA,3.8328328330000003,,,5.436733187000001
1975,UKR,,,,
1975,ARE,7.044544545,,,
1975,GBR,7.085752418999999,6.7593,,6.92252621
1975,USA,8.772772773,7.8276,,8.300186386
1975,URY,5.0,,,
1975,VEN,7.384884885,,,5.24293006
1975,VNM,,,,
1975,YEM,,,,
1975,ZMB,4.379045712,,,5.384256752000001
1975,ZWE,2.0,,,
1970,ALB,,,,
1970,DZA,0.0,,,
1970,AGO,,,,
1970,ARG,6.979479479,3.6313,,5.30538974
1970,ARM,,,,
1970,AUS,7.921921922,,,5.386294426
1970,AUT,7.156156156000001,3.166833333,,5.161494745
1970,AZE,,,,
1970,BHS,9.73973974,,,
1970,BHR,10.0,,,
1970,BGD,0.0,,,
1970,BLR,,,,
1970,BEL,8.458765392,2.9428333330000003,,5.700799363
1970,BLZ,,,,
1970,BEN,4.87987988,,,
1970,BTN,,,,
1970,BOL,3.343343343,,,
1970,BIH,,,,
1970,BWA,,,,
1970,BRA,6.4427761089999995,,,5.241610598
1970,BRN,,,,
1970,BGR,0.0,,,
1970,BFA,,,,
1970,BDI,3.1521521519999998,,,
1970,KHM,,,,
1970,CMR,0.0,,,
1970,CAN,9.065732399,7.4487,,8.2572162
1970,CPV,,,,
1970,CAF,0.0,,,
1970,TCD,,,,
1970,CHL,,,,
1970,CHN,0.0,,,3.225840285
1970,COL,,,,
1970,COD,3.438438438,,,4.130111942
1970,COG,0.0,,,
1970,CRI,9.67967968,,,
1970,CIV,,,,
1970,HRV,,,,
1970,CYP,8.53953954,,,
1970,CZE,0.0,,,
1970,DNK,9.0,4.1033,,6.55165
1970,DOM,6.726726727000001,,,
1970,ECU,5.315315315,,,
1970,EGY,,,,
1970,SLV,9.88988989,,,
1970,EST,,,,
1970,ETH,,,,
1970,FJI,7.267267267,,,
1970,FIN,9.61961962,4.5775,,7.09855981
1970,FRA,8.463129796,3.4415,,5.952314897999999
1970,GAB,0.0,,,
1970,GMB,,,,
1970,GEO,,,,
1970,DEU,7.802802803,3.294833333,,5.548818067999999
1970,GHA,6.0760760760000005,,,
1970,GRC,4.901568235,3.606833333,,4.254200784
1970,GTM,8.75975976,,,5.412216196
1970,GIN,,,,
1970,GNB,,,,
1970,GUY,6.816816817,,,
1970,HTI,9.229229229,,,
1970,HND,9.039039039,,,
1970,HKG,10.0,,,7.159230847999999
1970,HUN,0.0,,,
1970,ISL,9.209209208999999,,,
1970,IND,5.305972639,,,5.7341276379999995
1970,IDN,1.0,,,3.311983333
1970,IRN,9.72972973,,,
1970,IRQ,,,,
1970,IRL,6.437725628,,,5.487090461
1970,ISR,2.967967968,,,3.8712634180000003
1970,ITA,6.932599266,3.724166667,,5.328382966
1970,JAM,8.148148147999999,,,
1970,JPN,7.153153153,7.9131666670000005,,7.53315991
1970,JOR,9.309309309,,,5.3657962139999995
1970,KAZ,,,,
1970,KEN,7.958958958999999,,,6.821103517
1970,KOR,9.95995996,,,
1970,KWT,10.0,,,
1970,KGZ,,,,
1970,LAO,,,,
1970,LVA,,,,
1970,LBN,,,,
1970,LSO,,,,
1970,LBR,,,,
1970,LBY,,,,
1970,LTU,,,,
1970,LUX,10.0,,,6.8989437979999995
1970,MKD,,,,
1970,MDG,4.74974975,,,4.066804371
1970,MWI,8.558558559,,,
1970,MYS,7.43993994,,,6.601697422999999
1970,MLI,8.708708709,,,
1970,MLT,4.244244244,,,
1970,MRT,,,,
1970,MUS,8.078078077999999,,,
1970,MEX,4.724724725,,,
1970,MDA,,,,
1970,MNG,,,,
1970,MNE,,,,
1970,MAR,5.0,,,
1970,MOZ,,,,
1970,MMR,2.4724724719999998,,,3.3027474810000004
1970,NAM,,,,
